arm,basket_id,entry_ts_ist,exit_ts_ist,hold_hours,entry_spot,exit_spot,atm_strike,short_call_strike,short_put_strike,prot_call_strike,prot_put_strike,prot_call_otm_pts,prot_put_otm_pts,exact_strike_available,strike_gap_pts,qty_short,qty_protection,protection_ratio,short_dte,short_call_symbol,short_call_side,short_call_qty,short_call_entry_mark,short_call_entry_fill,short_call_entry_slip_pct,short_call_entry_fee,short_call_exit_mark,short_call_exit_fill,short_call_exit_fee,short_call_expired_flag,short_call_leg_pnl_usd,short_put_symbol,short_put_side,short_put_qty,short_put_entry_mark,short_put_entry_fill,short_put_entry_slip_pct,short_put_entry_fee,short_put_exit_mark,short_put_exit_fill,short_put_exit_fee,short_put_expired_flag,short_put_leg_pnl_usd,prot_call_symbol,prot_call_side,prot_call_qty,prot_call_entry_mark,prot_call_entry_fill,prot_call_entry_slip_pct,prot_call_entry_fee,prot_call_exit_mark,prot_call_exit_fill,prot_call_exit_fee,prot_call_expired_flag,prot_call_leg_pnl_usd,prot_put_symbol,prot_put_side,prot_put_qty,prot_put_entry_mark,prot_put_entry_fill,prot_put_entry_slip_pct,prot_put_entry_fee,prot_put_exit_mark,prot_put_exit_fill,prot_put_exit_fee,prot_put_expired_flag,prot_put_leg_pnl_usd,short_credit,long_debit,net_credit,entry_drag,target_pct,target_usd,target_usd_absolute,stop_usd,stop_usd_absolute,short_premium_entry_points,mae_usd,net_theta_entry,shorts_pnl,protection_pnl,gross_usd,fees_usd,slippage_usd,net_usd,exit_reason,entry_mode,entry_time_ist,vwap_mid_at_entry,swing_high,swing_low,swing_high_vwap,swing_low_vwap,bars_since_day_reset,signals_found_today,signal_rank_used,protection_mode,protection_mult,adj_mode,n_adjustments
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr250,64,2026-01-04 09:00:00,2026-01-04 14:18:00,5.3,91109.0,91381.5,91200.0,93600.0,89000.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-93600-050126,sell,100,154.96677737,153.12485049671187,1.188594681097551,0.63240563255142,165.0781862,167.0402967408255,0.6898764255396095,0,-1.391544624411364,P-BTC-89000-050126,sell,100,159.60475364,157.70770002745613,1.188594681097551,0.651332801113394,87.30380505,92.24837220730024,0.38098577721615,0,6.54593278201559,,,0,,,,,,,,0,,,,0,,,,,,,,0,,31.083255052416803,0,31.083255052416803,-1.657636482248014,20.0,6.2166510104833606,6.2166510104833606,,,314.57153101,-5.6296143260000004,35.836989497142014,5.154388157604226,0.0,5.154388157604226,2.3546006364205736,1.064565818395775,2.799787521183652,TARGET,fixed,2026-01-04 09:00:00,,,,,,0,0,0,same_strike,1.0,a,0
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr250,65,2026-01-05 09:00:00,2026-01-05 12:41:00,3.683333333333333,93100.5,92582.5,93200.0,94800.0,91600.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-94800-060126,sell,100,392.78284005,389.88498832898995,0.7377745220848071,1.0985859000000002,197.3825321,199.72861037795627,0.8248791608609595,0,19.01563779510337,P-BTC-91600-060126,sell,100,391.52234856,388.63379642405624,0.7377745220848071,1.0985859000000002,429.5241428,432.6930624917816,1.0924734999999999,0,-4.405926606772534,,,0,,,,,,,,0,,,,0,,,,,,,,0,,77.85187847530463,0,77.85187847530463,-2.775812185695383,20.0,15.570375695060926,15.570375695060926,,,784.30518861,-0.031601912999997595,59.73943968840658,14.609711188330836,0.0,14.609711188330836,4.1145244608609595,1.1301401826691688,10.495186727469877,TARGET,fixed,2026-01-05 09:00:00,,,,,,0,0,0,same_strike,1.0,a,0
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr250,66,2026-01-06 09:00:00,2026-01-06 13:48:00,4.8,93739.0,93361.5,93800.0,95400.0,92200.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-95400-070126,sell,100,283.64030825,280.26897463269177,1.188594681097551,1.1061202,164.95069575,166.9112909461179,0.689343631607467,0,11.335768368657387,P-BTC-92200-070126,sell,100,287.42331375,284.0070155305331,1.188594681097551,1.1061202,291.91090689,295.38054440283815,1.1016656999999999,0,-1.137352887230503,,,0,,,,,,,,0,,,,0,,,,,,,,0,,56.42759901632249,0,56.42759901632249,-2.8910035836775068,20.0,11.2855198032645,11.2855198032645,,,571.0636219999999,-0.3672136090000033,48.11797317249263,10.198415481426885,0.0,10.198415481426885,4.003249731607467,1.2217864545731145,6.1951657498194175,TARGET,fixed,2026-01-06 09:00:00,,,,,,0,0,0,same_strike,1.0,a,0
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr250,67,2026-01-07 09:00:00,2026-01-07 12:40:00,3.6666666666666665,92988.0,92688.5,93000.0,95200.0,90800.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-95200-080126,sell,100,197.50198605,195.15448794874766,1.188594681097551,0.805988035228328,113.57514852,114.92509669435736,0.47464064934769595,0,8.022939125439029,P-BTC-90800-080126,sell,100,183.69015555,181.50682413143286,1.188594681097551,0.7496231836628178,192.20682906,194.49138920691342,0.8032494374245526,0,-1.298456507548056,,,0,,,,,,,,0,,,,0,,,,,,,,0,,37.66613120801806,0,37.66613120801806,-2.008694170873092,20.0,7.533226241603612,7.533226241603612,,,381.1921416,0.0,40.40333231129665,6.724482617890973,0.0,6.724482617890973,2.833501305663394,0.8165337841090263,3.890981312227579,TARGET,fixed,2026-01-07 09:00:00,,,,,,0,0,0,same_strike,1.0,a,0
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr250,68,2026-01-08 09:00:00,2026-01-08 10:50:00,1.8333333333333333,90952.5,91089.5,91000.0,93200.0,88500.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-93200-090126,sell,100,178.32947317,176.20985853707208,1.188594681097551,0.7277467157581077,135.40999479,137.01947078574844,0.5658904143451411,0,3.919038775132364,P-BTC-88500-090126,sell,100,185.33506883,183.13218605967813,1.188594681097551,0.7563359284264709,155.63663246,157.4865211952589,0.6504193325364193,0,2.5645664864419246,,,0,,,,,,,,0,,,,0,,,,,,,,0,,35.93420445967502,0,35.93420445967502,-1.9163323845095583,20.0,7.186840891935005,7.186840891935005,,,363.664542,-1.982885277,39.92578890126075,6.483605261574288,0.0,6.483605261574288,2.7003923910661385,0.7781862134257126,3.78321287050815,TARGET,fixed,2026-01-08 09:00:00,,,,,,0,0,0,same_strike,1.0,a,0
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr250,69,2026-01-09 09:00:00,2026-01-09 13:41:00,4.683333333333334,90944.0,90684.5,91000.0,92800.0,88800.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-92800-100126,sell,100,191.77522484,189.49579471788888,1.188594681097551,0.7826176321848812,121.54994245,122.99467860083784,0.5079680226214603,0,6.650111611705104,P-BTC-88800-100126,sell,100,194.62998455,192.3166229058177,1.188594681097551,0.7942676526010272,180.56292768,182.7090890344385,0.7545885377122311,0,0.960753387137919,,,0,,,,,,,,0,,,,0,,,,,,,,0,,38.18124176237066,0,38.18124176237066,-2.0361644614152485,20.0,7.636248352474133,7.636248352474133,,,386.40520939,-2.308496250000002,39.56705519015112,7.610864998843024,0.0,7.610864998843024,2.8394418451196,0.8183689271569748,4.771423153723424,TARGET,fixed,2026-01-09 09:00:00,,,,,,0,0,0,same_strike,1.0,a,0
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr250,70,2026-01-10 09:00:00,2026-01-10 14:00:00,5.0,90619.0,90647.5,90600.0,92400.0,88800.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-92400-110126,sell,100,16.14680902,15.232313007715465,5.6636330506653465,0.06290945272186488,14.51001084,15.331804609589364,0.06332035303760408,0,-0.009949160187389873,P-BTC-88800-110126,sell,100,16.30182431,15.378548800517441,5.6636330506653465,0.06351340654613703,11.64047772,12.299751663405257,0.05079797436986372,0,0.3078797137112185,,,0,,,,,,,,0,,,,0,,,,,,,,0,,3.061086180823291,0,3.061086180823291,-0.31020001144471127,20.0,0.6122172361646583,0.6122172361646583,,,32.44863333,-0.934533523,6.433687750617411,0.2979305535238286,0.0,0.2979305535238286,0.2405411866754697,0.3318839234761715,0.05738936684835888,TARGET,fixed,2026-01-10 09:00:00,,,,,,0,0,0,same_strike,1.0,a,0
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr250,71,2026-01-11 09:00:00,2026-01-11 12:47:00,3.783333333333333,90674.0,90664.5,90600.0,92800.0,88000.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-92800-120126,sell,100,41.54042411,39.18772692071948,5.6636330506653465,0.16184531218257145,29.48402678,31.153893865379104,0.1286655816640157,0,0.8033833055340374,P-BTC-88000-120126,sell,100,46.5408531,43.90494996176679,5.6636330506653465,0.18132744334209686,41.46867589,43.817309523379336,0.18096548833155668,0,0.008764043838745295,,,0,,,,,,,,0,,,,0,,,,,,,,0,,8.309267688248628,0,8.309267688248628,-0.8420327882760412,20.0,1.6618535376497257,1.6618535376497257,,,88.08127721,-0.29006832900000057,14.61630977562966,0.8121473493727827,0.0,0.8121473493727827,0.6528038255202406,0.9007101046272168,0.15934352385254202,TARGET,fixed,2026-01-11 09:00:00,,,,,,0,0,0,same_strike,1.0,a,0
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr250,72,2026-01-12 09:00:00,2026-01-12 17:29:00,8.483333333333333,92388.5,90635.5,92400.0,94400.0,90600.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-94400-130126,sell,100,172.26070207,170.2132205275747,1.188594681097551,0.7029806007788836,21.25608663,22.459953377654738,0.09275960744971408,0,14.775326714991998,P-BTC-90600-130126,sell,100,180.78735532,178.63852643056953,1.188594681097551,0.7377771141582522,619.32457818,623.2166473576438,1.0688853,0,-44.45781209270743,,,0,,,,,,,,0,,,,0,,,,,,,,0,,34.88517469581443,0,34.88517469581443,-1.8603887581227136,20.0,6.977034939162886,6.977034939162886,,,353.04805739,-45.853149005,36.585407012141914,-29.68248537771543,0.0,-29.68248537771543,2.60240262238685,0.9292246357154266,-32.28488800010228,TIME_CUTOFF,fixed,2026-01-12 09:00:00,,,,,,0,0,0,same_strike,1.0,a,0
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr250,73,2026-01-13 09:00:00,2026-01-13 17:29:00,8.483333333333333,91388.5,92014.5,91400.0,94000.0,88400.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-94000-140126,sell,100,53.87676886,50.82538637221446,5.6636330506653465,0.20990884571724575,103.26076583,104.48811780031598,0.431535926515305,0,-5.366273142810152,P-BTC-88400-140126,sell,100,55.74890401,52.591490657105936,5.6636330506653465,0.21720285641384754,30.43194652,32.155500301067526,0.1328022162434089,0,2.043599035603841,,,0,,,,,,,,0,,,,0,,,,,,,,0,,10.341687702932042,0,10.341687702932042,-1.0479912861990532,20.0,2.0683375405864086,2.0683375405864086,,,109.62567286999999,-8.599190255,17.885516179889038,-3.3226741072063106,0.0,-3.3226741072063106,0.9914498448898071,0.9159701592063105,-4.314123952096118,TIME_CUTOFF,fixed,2026-01-13 09:00:00,,,,,,0,0,0,same_strike,1.0,a,0
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr250,74,2026-01-14 09:00:00,2026-01-14 13:57:00,4.95,95375.0,95149.5,95400.0,97200.0,93800.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-97200-150126,sell,100,280.64969694,277.31390956965475,1.188594681097551,1.1254250000000001,201.23865302,203.63056494610808,0.8409942332274265,0,7.368334462354667,P-BTC-93800-150126,sell,100,283.82979578,280.45620992398887,1.188594681097551,1.1254250000000001,251.4593899,254.44822283347176,1.0508711603022385,0,2.600798709051711,,,0,,,,,,,,0,,,,0,,,,,,,,0,,55.777011949364365,0,55.777011949364365,-2.921787322635638,20.0,11.155402389872874,11.155402389872874,,,564.47949272,-3.184675643999998,48.65064967889788,9.969133171406378,0.0,9.969133171406378,4.142715393529665,1.209011808593624,5.8264177778767134,TARGET,fixed,2026-01-14 09:00:00,,,,,,0,0,0,same_strike,1.0,a,0
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr250,75,2026-01-15 09:00:00,2026-01-15 12:37:00,3.6166666666666667,96010.0,96187.5,96000.0,98400.0,93800.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-98400-160126,sell,100,197.54353307,195.19554114307778,1.188594681097551,0.8061575849209114,178.81908454,180.94451866762978,0.747300862097311,0,1.4251022475447996,P-BTC-93800-160126,sell,100,198.92380539,196.55940761969762,1.188594681097551,0.8117903534693512,138.9937008,140.64577253476943,0.5808670405685978,0,5.591363508492819,,,0,,,,,,,,0,,,,0,,,,,,,,0,,39.17549487627754,0,39.17549487627754,-2.0891869081127235,20.0,7.835098975255509,7.835098975255509,,,396.46733846,-1.2191861090000007,42.08575626819989,7.0164657560376185,0.0,7.0164657560376185,2.946115841056171,0.8489895559623819,4.070349914981447,TARGET,fixed,2026-01-15 09:00:00,,,,,,0,0,0,same_strike,1.0,a,0
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr250,76,2026-01-16 09:00:00,2026-01-16 14:02:00,5.033333333333333,95469.5,95716.5,95400.0,97800.0,93200.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-97800-170126,sell,100,125.68219848,124.18834655378025,1.188594681097551,0.5128978712671125,134.11020312,135.70422986109344,0.5604584693263159,0,-1.1515883307313188,P-BTC-93200-170126,sell,100,123.07512004,121.61225570945012,1.188594681097551,0.5022586160800291,64.15241023,67.7857673385847,0.27995521910835486,0,5.382648837086542,,,0,,,,,,,,0,,,,0,,,,,,,,0,,24.58006022632304,0,24.58006022632304,-1.310828113024104,20.0,4.916012045264608,4.916012045264608,,,248.75731852,-2.9533651140000012,30.464340532111258,4.231060506355223,0.0,4.231060506355223,1.8555701757818124,0.8184100106447774,2.3754903305734105,TARGET,fixed,2026-01-16 09:00:00,,,,,,0,0,0,same_strike,1.0,a,0
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr250,77,2026-01-17 09:00:00,2026-01-17 17:29:00,8.483333333333333,95281.0,95273.5,95200.0,97600.0,93200.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-97600-180126,sell,100,4.50426629,4.249161175709582,5.6636330506653465,0.017549035655680577,8.31063052,8.781314136849401,0.03626682738518803,0,-0.4532152961139819,P-BTC-93200-180126,sell,100,4.50664589,4.251406003897508,5.6636330506653465,0.017558306796096712,7.30477718,7.718492954643941,0.03187737590267948,0,-0.3467086950746433,,,0,,,,,,,,0,,,,0,,,,,,,,0,,0.850056717960709,0,0.850056717960709,-0.08614184249106827,20.0,0.17001134359214182,0.17001134359214182,,,9.01091218,-0.6604495520000001,2.4545805812252253,-0.7999239911886252,0.0,-0.7999239911886252,0.10325154573964479,0.13947443918862518,-0.90317553692827,TIME_CUTOFF,fixed,2026-01-17 09:00:00,,,,,,0,0,0,same_strike,1.0,a,0
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr250,78,2026-01-18 09:00:00,2026-01-18 17:09:00,8.15,95107.0,95044.0,95200.0,97600.0,92400.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-97600-190126,sell,100,66.2565257,62.503999212232216,5.6636330506653465,0.2581415167465191,57.00698653,60.23565306030142,0.24877324713904492,0,0.22683461519307926,P-BTC-92400-190126,sell,100,58.88052918,55.54575206895487,5.6636330506653465,0.22940395604478364,44.2757176,46.783331775412854,0.1932151602324551,0,0.8762420293542015,,,0,,,,,,,,0,,,,0,,,,,,,,0,,11.80497512811871,0,11.80497512811871,-1.1962758326725944,20.0,2.3609950256237417,2.3609950256237417,,,125.13705488,-2.6163040690000003,19.29893249845979,1.1030766445472808,0.0,1.1030766445472808,0.9295338801628027,1.2823584304527196,0.17354276438447813,TARGET,fixed,2026-01-18 09:00:00,,,,,,0,0,0,same_strike,1.0,a,0
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr250,79,2026-01-19 09:00:00,2026-01-19 13:33:00,4.55,92509.0,92707.5,92600.0,94200.0,90400.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-94200-200126,sell,100,220.02364286,217.40845354380895,1.188594681097551,0.897896913135931,207.75095683,210.22027365281068,0.8682097301861081,0,0.7188179890998271,P-BTC-90400-200126,sell,100,213.90062283,211.35821140420808,1.188594681097551,0.8729094130993794,137.76877852,139.4062908937018,0.5757479813909885,0,7.195192051050629,,,0,,,,,,,,0,,,,0,,,,,,,,0,,42.876666494801704,0,42.876666494801704,-2.2865664004336077,20.0,8.575333298960341,8.575333298960341,,,433.92426568999997,-0.15008854400000216,42.09182963137077,7.9140100401504565,0.0,7.9140100401504565,3.214764037812407,0.9264429938495425,4.699246002338049,TARGET,fixed,2026-01-19 09:00:00,,,,,,0,0,0,same_strike,1.0,a,0
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr250,80,2026-01-20 09:00:00,2026-01-20 17:29:00,8.483333333333333,92262.0,91206.5,92200.0,93800.0,90400.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-93800-210126,sell,100,216.54875481,213.97486782834534,1.188594681097551,0.8837162041310663,50.220313,53.06460724521558,0.2191568279227404,0,16.091026058312973,P-BTC-90400-210126,sell,100,220.99647596,218.3697236013264,1.188594681097551,0.9018669584734782,382.49912087,385.32110193097725,1.0760774000000002,0,-16.695137832965084,,,0,,,,,,,,0,,,,0,,,,,,,,0,,43.234459142967175,0,43.234459142967175,-2.3056470966373697,20.0,8.646891828593436,8.646891828593436,,,437.54523077,-26.233121939000004,40.89988562520759,-0.604111774652111,0.0,-0.604111774652111,3.080817390527285,1.0866914646521075,-3.684929165179396,TIME_CUTOFF,fixed,2026-01-20 09:00:00,,,,,,0,0,0,same_strike,1.0,a,0
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr250,81,2026-01-21 09:00:00,2026-01-21 13:58:00,4.966666666666667,89216.0,89235.5,89200.0,91200.0,86400.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-91200-220126,sell,100,192.50469282,190.2165922802783,1.188594681097551,0.7855945261175494,150.54847902,152.337890234105,0.6291554866668538,0,3.787870204617329,P-BTC-86400-220126,sell,100,192.13868327,189.85493310032192,1.188594681097551,0.7841008737043297,157.87343018,159.74990537398577,0.6597671091945613,0,3.0105027726336147,,,0,,,,,,,,0,,,,0,,,,,,,,0,,38.007152538060026,0,38.007152538060026,-2.0268804707618586,20.0,7.6014305076120054,7.6014305076120054,,,384.64337609,-3.3090036800000004,41.62310595897929,6.798372977250944,0.0,6.798372977250944,2.858617995683294,0.8237737117490554,3.9397549815676496,TARGET,fixed,2026-01-21 09:00:00,,,,,,0,0,0,same_strike,1.0,a,0
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr250,82,2026-01-22 09:00:00,2026-01-22 14:00:00,5.0,89865.0,89809.0,89800.0,92000.0,87400.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-92000-230126,sell,100,168.37366476,166.3723843362936,1.188594681097551,0.6871179473088925,133.64505398,135.23355198315625,0.5585145696904353,0,3.113883235313736,P-BTC-87400-230126,sell,100,170.22787514,168.2045556703406,1.188594681097551,0.6946848149185068,137.40299263,139.03615729206905,0.5742193296162452,0,2.9168398378271547,,,0,,,,,,,,0,,,,0,,,,,,,,0,,33.45769400066342,0,33.45769400066342,-1.7842627515639797,20.0,6.691538800132685,6.691538800132685,,,338.60153990000003,0.0,37.7347698483416,6.030723073140891,0.0,6.030723073140891,2.51453666153408,0.7246262558591099,3.5161864116068107,TARGET,fixed,2026-01-22 09:00:00,,,,,,0,0,0,same_strike,1.0,a,0
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr250,83,2026-01-23 09:00:00,2026-01-23 10:29:00,1.4833333333333334,89854.5,89931.0,89800.0,91600.0,87800.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-91600-240126,sell,100,151.69395374,149.8909274742998,1.188594681097551,0.6190495304688581,123.81476077,125.28641643092588,0.517432899859724,0,2.4604511043373907,P-BTC-87800-240126,sell,100,158.5913021,156.70629431855605,1.188594681097551,0.6471969955356366,123.80343408,125.274955112491,0.5173855646145878,0,3.143133920606505,,,0,,,,,,,,0,,,,0,,,,,,,,0,,30.659722179285584,0,30.659722179285584,-1.6350499307189135,20.0,6.131944435857117,6.131944435857117,,,310.28525584,-0.016595696999999632,33.49026722647724,5.603585024943896,0.0,5.603585024943896,2.3010649904788067,0.663121074056106,3.302520034465089,TARGET,fixed,2026-01-23 09:00:00,,,,,,0,0,0,same_strike,1.0,a,0
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr250,84,2026-01-24 09:00:00,2026-01-24 17:29:00,8.483333333333333,89860.0,89563.0,89800.0,92400.0,86800.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-92400-250126,sell,100,1.95270618,1.8421120674071352,5.6636330506653465,0.0076079228383914696,1.6095332,1.7006912542766317,0.007023854880162489,0,0.014142081313050349,P-BTC-86800-250126,sell,100,1.66184122,1.5677206314144996,5.6636330506653465,0.006474686207741885,1.53306109,1.6198880445801305,0.006690137624115939,0,-0.0052167413165630895,,,0,,,,,,,,0,,,,0,,,,,,,,0,,0.34098326988216354,0,0.34098326988216354,-0.0984301526669927,20.0,0.06819665397643271,0.06819665397643271,,,3.6145474,-0.338806453,1.2262025800747396,-0.3186276896337202,0.0,-0.3186276896337202,0.05512694542322718,0.07481570063372019,-0.37375463505694734,TIME_CUTOFF,fixed,2026-01-24 09:00:00,,,,,,0,0,0,same_strike,1.0,a,1
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr250,85,2026-01-25 09:00:00,2026-01-25 17:29:00,8.483333333333333,88838.5,88515.0,88800.0,90600.0,86400.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-90600-260126,sell,100,117.79545707,116.39534653269142,1.188594681097551,0.48071278118001565,95.38304112,100.78518656160205,0.4162428204994165,0,1.5610159971089375,P-BTC-86400-260126,sell,100,109.00182231,107.70623244772392,1.188594681097551,0.44482674000909983,141.15331368,142.83105445859343,0.5898922549139909,0,-3.512482201086951,,,0,,,,,,,,0,,,,0,,,,,,,,0,,22.410157898041536,0,22.410157898041536,-1.1951095611475808,20.0,4.482031579608307,4.482031579608307,,,226.79727938,-11.883075289,27.652428717245733,-1.9514662039780135,0.0,-1.9514662039780135,1.9316745966025228,0.9775586619780129,-3.883140800580536,TIME_CUTOFF,fixed,2026-01-25 09:00:00,,,,,,0,0,0,same_strike,1.0,a,0
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr250,86,2026-01-26 09:00:00,2026-01-26 13:42:00,4.7,87372.0,88058.5,87400.0,89200.0,85200.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-89200-270126,sell,100,291.77341419,288.3054109080809,1.188594681097551,1.0309896,338.14438338,340.6391264884384,1.0390903,0,-5.233371558035754,P-BTC-85200-270126,sell,100,296.7462015,293.21909193261195,1.188594681097551,1.0309896,131.83913369,133.40616662064446,0.5509674681432617,0,15.98129253119675,,,0,,,,,,,,0,,,,0,,,,,,,,0,,58.15245028406929,0,58.15245028406929,-2.7614904849307136,20.0,11.630490056813859,11.630490056813859,,,588.5196156899999,-1.0426044630000013,52.718353488219755,10.747920973160998,0.0,10.747920973160998,3.6520369681432623,1.105688888838998,7.095884005017735,TARGET,fixed,2026-01-26 09:00:00,,,,,,0,0,0,same_strike,1.0,a,0
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr250,87,2026-01-27 09:00:00,2026-01-27 13:50:00,4.833333333333333,88688.0,88335.5,88600.0,90400.0,86600.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-90400-280126,sell,100,137.05911076,135.43003345954705,1.188594681097551,0.5593260381879294,68.07986185,71.9356554065839,0.29709425682919155,0,6.349437805296315,P-BTC-86600-280126,sell,100,138.61321126,136.96566200366513,1.188594681097551,0.565668184075137,144.98867993,146.71200766784153,0.6059205916681856,0,-0.9746345664176403,,,0,,,,,,,,0,,,,0,,,,,,,,0,,27.23956954632122,0,27.23956954632122,-1.452656877941851,20.0,5.447913909264244,5.447913909264244,,,275.67232202,-0.3511974859999967,30.844336368988863,5.374803238878675,0.0,5.374803238878675,2.0280090707604437,0.8855747851213295,3.3467941681182314,TARGET,fixed,2026-01-27 09:00:00,,,,,,0,0,0,same_strike,1.0,a,0
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr250,88,2026-01-28 09:00:00,2026-01-28 13:33:00,4.55,89023.0,89144.0,89000.0,90800.0,87000.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-90800-290126,sell,100,217.60646098,215.0200021590671,1.188594681097551,0.8880326089169472,191.02438082,193.29488645002607,0.7983078810386077,0,2.1725115709041036,P-BTC-87000-290126,sell,100,211.00646567,208.49845404227446,1.188594681097551,0.8610986151945937,152.66823149,154.48283796921586,0.6380141208128615,0,5.40156160730586,,,0,,,,,,,,0,,,,0,,,,,,,,0,,42.351845620134156,0,42.351845620134156,-2.2585782689773866,20.0,8.470369124026831,8.470369124026831,,,428.61292665,-0.5717174209999971,41.78255058570031,7.5740731782099635,0.0,7.5740731782099635,3.1854532259630104,0.9179582557900375,4.388619952246954,TARGET,fixed,2026-01-28 09:00:00,,,,,,0,0,0,same_strike,1.0,a,0
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr250,89,2026-01-29 09:00:00,2026-01-29 11:14:00,2.2333333333333334,87993.5,88285.5,88000.0,90400.0,85500.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-90400-300126,sell,100,128.47176727,126.94475867751673,1.188594681097551,0.5242818533381441,117.95648258,119.35850705795565,0.49295063414935686,0,0.7586251619561083,P-BTC-85500-300126,sell,100,139.11831652,137.46476360941082,1.188594681097551,0.5677294737068668,96.61417121,102.08604334227596,0.42161535900359975,0,3.5378720267134867,,,0,,,,,,,,0,,,,0,,,,,,,,0,,26.44095222869276,0,26.44095222869276,-1.4100674773522548,20.0,5.288190445738552,5.288190445738552,,,267.59008379,-0.07839356800000141,32.67227310297163,4.296497188669595,0.0,4.296497188669595,2.0065773201979673,1.005445811330405,2.2899198684716278,TARGET,fixed,2026-01-29 09:00:00,,,,,,0,0,0,same_strike,1.0,a,0
